133707	8	3
294098	8	4
2203253	8	5
2222482	8	5
184650	8	5
1366573	8	3
1497890	8	5
870095	8	3
277916	8	1
1377774	8	5
268567	8	4
1327567	8	5
841137	8	4
1859215	8	2
1747893	8	3
1732941	8	5
861897	8	2
83071	8	2
2557899	8	5
2093567	8	4
2130859	8	2
1965893	8	4
783377	8	4
2391490	8	3
368994	8	4
1230462	8	2
271907	8	3
398641	8	4
739148	8	4
1535652	8	5
2599349	8	3
1808326	8	2
977381	8	3
2524478	8	5
2361198	8	4
1051532	8	3
1205946	8	4
475797	8	5
1489493	8	1
676573	8	2
1948971	8	4
2268389	8	3
1437668	8	4
2625715	8	3
783000	8	3
1456297	8	5
212331	8	4
1452686	8	2
857377	8	3
2170930	8	1
243182	8	4
1976406	8	4
1944765	8	5
360537	8	5
960527	8	1
820068	8	3
781779	8	1
772946	8	5
2221136	8	2
1941733	8	5
2648204	8	3
1455730	8	1
838768	8	5
2009683	8	5
431094	8	3
7284	8	5
35036	8	3
2412766	8	4
2573021	8	3
280585	8	1
1251664	8	2
427931	8	3
2091144	8	5
109124	8	4
1489021	8	4
5749	8	5
259497	8	5
849362	8	2
68175	8	1
2532280	8	5
645800	8	2
416587	8	3
2512531	8	3
1244175	8	4
351070	8	4
1581442	8	2
2452420	8	5
350685	8	5
2230274	8	4
646706	8	2
904697	8	3
1731492	8	4
497548	8	4
2262925	8	3
1876856	8	5
1659221	8	3
1866085	8	2
2015481	8	5
2050652	8	2
2020470	8	5
2481776	8	3
113694	8	2
1465238	8	3
518824	8	3
357916	8	1
2215820	8	4
516722	8	4
431859	8	5
421197	8	3
1554686	8	2
2188135	8	2
2543215	8	2
1494162	8	3
1793747	8	1
1650843	8	2
367209	8	1
908662	8	3
1040762	8	3
1143170	8	2
1121319	8	5
2493415	8	5
891182	8	4
2511444	8	4
2478364	8	5
1780876	8	5
772923	8	1
1921856	8	5
2106063	8	2
2121865	8	5
1280053	8	2
909367	8	2
1514248	8	3
1729577	8	1
1849711	8	3
1098431	8	3
645375	8	2
848899	8	1
471838	8	2
117193	8	4
1314869	8	2
951900	8	3
1945397	8	2
790290	8	3
1370323	8	1
2600960	8	5
1320559	8	1
2035369	8	5
769643	8	5
266172	8	5
1665415	8	4
2182683	8	2
1131606	8	1
2056743	8	2
1418569	8	4
2557997	8	3
2246410	8	1
298370	8	3
2495673	8	4
1821364	8	2
1408796	8	2
586128	8	3
1402156	8	5
1500614	8	1
625300	8	4
435398	8	4
1579220	8	4
2238529	8	2
2148888	8	1
674362	8	1
874465	8	5
596264	8	5
454612	8	3
959994	8	4
2028121	8	2
1332985	8	5
195429	8	4
206954	8	4
2445569	8	3
1932131	8	3
1046564	8	2
2475170	8	4
985285	8	3
537709	8	1
2364190	8	4
1025896	8	3
613315	8	1
468044	8	4
1893210	8	4
1418218	8	4
1062512	8	4
392334	8	4
956820	8	3
1629585	8	4
1416817	8	4
601986	8	4
156740	8	4
850652	8	2
1283646	8	2
2618956	8	3
2021731	8	5
454923	8	4
278364	8	5
307917	8	2
1583129	8	5
800895	8	3
1335598	8	3
296982	8	3
780659	8	3
1871482	8	5
9660	8	3
993416	8	2
1341779	8	3
1608179	8	5
843971	8	2
1154332	8	4
2559707	8	2
317725	8	3
622282	8	2
515774	8	4
119192	8	5
1243537	8	1
376505	8	1
1172239	8	3
964730	8	5
901136	8	4
2456479	8	1
1359759	8	2
751639	8	4
1703879	8	3
1438517	8	5
2062925	8	5
6154	8	4
586854	8	5
1147935	8	4
998169	8	5
1685567	8	3
2244378	8	3
1640846	8	2
624533	8	2
2126139	8	3
1907195	8	4
1648346	8	3
1913696	8	5
930968	8	1
943823	8	4
724405	8	1
1247902	8	5
1341919	8	5
1033474	8	4
270801	8	4
2272061	8	1
2007388	8	3
1839891	8	2
1615112	8	2
1941368	8	4
96431	8	4
2588107	8	3
1231851	8	5
312057	8	1
2068782	8	4
310855	8	3
258601	8	4
495092	8	3
136341	8	5
1191039	8	3
1232164	8	4
242608	8	1
2173226	8	3
289523	8	4
273549	8	4
1761229	8	4
1133807	8	5
2514440	8	2
352475	8	2
531321	8	3
1950722	8	2
2123688	8	5
797225	8	5
23363	8	4
1761694	8	4
1437491	8	4
950275	8	2
1381947	8	2
2251907	8	5
628085	8	3
1984381	8	1
689978	8	4
791026	8	2
2192675	8	3
1666422	8	2
2412799	8	2
2096557	8	1
2333714	8	4
354326	8	4
555509	8	3
1475650	8	4
2230416	8	3
2610642	8	4
905074	8	2
1051744	8	2
1522165	8	1
1820346	8	4
2368693	8	4
2036204	8	4
2270661	8	2
23075	8	4
72259	8	3
1292808	8	2
1817537	8	1
344986	8	2
488565	8	2
1224531	8	4
1845043	8	3
1928399	8	5
2103012	8	5
46544	8	4
2508521	8	2
1276777	8	1
428101	8	5
1089277	8	4
2375502	8	3
1247387	8	5
1862554	8	2
17149	8	1
1191566	8	2
2178924	8	5
1923098	8	5
2113480	8	3
903474	8	3
916433	8	2
1071553	8	4
199559	8	3
1565642	8	5
756979	8	3
2516421	8	1
1518496	8	4
1297467	8	3
2030796	8	5
92113	8	4
286153	8	4
1560736	8	5
2051300	8	3
1605580	8	2
2006116	8	3
1739284	8	1
413917	8	3
1900669	8	5
1669491	8	2
2024389	8	5
1356607	8	1
1433307	8	2
1550954	8	3
2552710	8	2
631578	8	5
1210494	8	1
521082	8	1
51887	8	1
2485000	8	1
598790	8	4
2132697	8	3
343194	8	5
1781120	8	1
1508104	8	5
1665346	8	1
1363515	8	4
584841	8	4
1287924	8	5
757762	8	2
2466475	8	2
1327398	8	1
2283516	8	4
1825539	8	4
197717	8	4
1996360	8	4
603453	8	1
976615	8	2
617080	8	1
1346081	8	1
1233885	8	3
474539	8	2
2309547	8	3
1313592	8	4
586106	8	4
2086623	8	3
1044179	8	5
161016	8	1
1687339	8	3
1295700	8	3
503637	8	1
160923	8	3
1304280	8	3
2035777	8	3
746434	8	3
2628708	8	1
1395791	8	5
1878230	8	1
2084242	8	2
1308307	8	4
1800072	8	3
2237185	8	3
1186549	8	1
2066443	8	3
1713284	8	3
2497731	8	2
2553228	8	3
519493	8	2
2089742	8	4
1487825	8	4
974823	8	3
269088	8	3
424413	8	3
1635876	8	5
1353567	8	3
2073902	8	3
826049	8	1
1763197	8	1
1365462	8	3
68526	8	3
2375044	8	4
131938	8	4
755320	8	4
184660	8	2
757912	8	4
908402	8	5
1905798	8	4
1419128	8	2
793027	8	4
1107746	8	3
899352	8	3
698051	8	2
254150	8	3
554557	8	5
2281685	8	5
2555019	8	1
1779844	8	3
1366331	8	1
441200	8	1
2010250	8	2
2198170	8	3
617600	8	2
1706000	8	3
1601989	8	3
1815850	8	5
657385	8	2
10612	8	1
1094056	8	2
2254872	8	3
724827	8	3
2502411	8	5
1457974	8	4
415946	8	3
359063	8	5
1599213	8	4
109725	8	5
1884090	8	3
884291	8	4
1534359	8	5
298822	8	2
2395799	8	4
804656	8	4
67923	8	2
1606561	8	5
1733252	8	1
1041575	8	4
2575623	8	2
806318	8	2
1177875	8	2
2315135	8	1
1962092	8	3
375090	8	4
1699366	8	2
346757	8	2
1387086	8	2
1995345	8	5
288898	8	4
2024858	8	5
671489	8	4
299120	8	3
2320264	8	4
597735	8	4
2136742	8	4
2604492	8	3
2587117	8	5
2251177	8	3
78143	8	3
2084476	8	5
1027143	8	5
59303	8	4
2260612	8	5
2322861	8	2
1850670	8	4
612646	8	3
1911746	8	3
721068	8	3
691070	8	4
659906	8	3
550403	8	5
1702394	8	1
2233742	8	3
1010799	8	1
599880	8	3
2000388	8	1
773594	8	2
450108	8	5
1427839	8	3
633938	8	5
1606342	8	3
2613756	8	3
2038142	8	1
2339162	8	3
841609	8	5
369388	8	2
708824	8	5
424518	8	3
609570	8	4
402225	8	5
2385173	8	5
2379200	8	4
873465	8	5
1908228	8	3
1208542	8	5
1773139	8	4
1847684	8	1
915726	8	5
834103	8	2
430323	8	2
2285888	8	3
327005	8	4
2624081	8	5
2402517	8	1
859826	8	5
2080766	8	5
157542	8	4
2607773	8	5
55621	8	3
2282979	8	2
859956	8	4
1697635	8	3
1802290	8	1
1784735	8	3
795457	8	5
1802691	8	1
2467430	8	3
1554644	8	3
382316	8	3
1152529	8	5
1531853	8	5
2108102	8	1
1743430	8	5
2402688	8	4
399705	8	4
1286787	8	1
913171	8	2
1116747	8	1
575022	8	5
1970006	8	1
672144	8	5
1502676	8	4
2094693	8	2
1593992	8	5
604229	8	5
2291871	8	1
172856	8	4
777716	8	4
1004255	8	5
2165644	8	3
973292	8	4
2548233	8	2
2357174	8	3
1789382	8	3
1130254	8	3
1736096	8	4
1604904	8	3
330279	8	3
423607	8	1
1041529	8	4
145476	8	4
1708921	8	3
2184048	8	4
57407	8	1
343712	8	1
860672	8	4
2519696	8	2
2262885	8	3
207237	8	5
272677	8	5
270495	8	3
985442	8	4
789500	8	3
393455	8	4
1740208	8	2
2590518	8	4
2638732	8	4
736671	8	4
142396	8	1
2623446	8	5
2361606	8	4
230396	8	2
1107742	8	3
2535768	8	5
315080	8	5
1100363	8	3
768862	8	1
1130533	8	2
244961	8	5
1067399	8	4
340386	8	1
2418216	8	4
982872	8	3
1707798	8	4
563186	8	5
667810	8	3
1157288	8	2
1918126	8	5
2317692	8	4
249021	8	4
2425581	8	2
1392156	8	3
651867	8	4
152228	8	4
1453671	8	2
2542018	8	3
816135	8	4
289217	8	1
1179440	8	3
1942496	8	4
1101086	8	3
921080	8	1
379784	8	3
1185265	8	1
2319156	8	3
325496	8	1
25342	8	2
903791	8	5
2446424	8	5
801473	8	5
2439493	8	1
567057	8	1
1216763	8	1
2145072	8	3
1014989	8	3
786733	8	3
1025764	8	2
916160	8	5
180670	8	3
441972	8	1
2217986	8	2
975488	8	3
1741947	8	4
2451827	8	2
1819083	8	3
1724380	8	5
1578055	8	2
71795	8	4
1096917	8	5
2179529	8	3
559068	8	2
1752277	8	1
893874	8	2
171578	8	1
2548293	8	4
586645	8	5
2191610	8	1
2086856	8	5
128021	8	5
1283739	8	2
2137112	8	4
452951	8	2
14728	8	2
1628433	8	5
2042154	8	5
1592927	8	3
2422218	8	5
1401797	8	4
391132	8	1
2210403	8	1
2031917	8	3
1173877	8	2
224741	8	1
2417688	8	2
884567	8	3
340262	8	1
889897	8	4
1090957	8	4
2029939	8	3
1789133	8	4
2393918	8	3
2322960	8	5
1978837	8	4
1714721	8	5
1486593	8	1
877381	8	4
1895688	8	5
294943	8	3
1765283	8	1
2038947	8	3
968438	8	1
663424	8	5
661731	8	2
740298	8	3
648625	8	4
876401	8	3
491464	8	5
1022657	8	4
530789	8	5
265773	8	1
31036	8	1
1978535	8	1
2014138	8	1
491106	8	2
1290434	8	5
1055303	8	3
401344	8	5
502846	8	5
428059	8	4
1365516	8	2
2364520	8	3
1387732	8	5
2284398	8	5
1621834	8	1
2090238	8	3
1757997	8	2
539044	8	3
2135677	8	5
825485	8	5
2001382	8	4
1805636	8	1
476495	8	3
801596	8	1
1901603	8	2
558946	8	2
8121	8	1
1367949	8	3
2128971	8	1
62904	8	4
1989364	8	5
1836358	8	4
2400569	8	1
1097118	8	1
2202429	8	4
920912	8	3
2532783	8	4
1360140	8	4
44887	8	1
1356712	8	5
2074185	8	3
2238053	8	4
357574	8	1
21619	8	2
1669517	8	2
476743	8	1
1095395	8	4
1958383	8	4
983737	8	1
18960	8	2
1109496	8	4
2404496	8	2
1323046	8	3
1786169	8	4
185055	8	5
2267431	8	2
33726	8	4
1143536	8	2
2210778	8	2
1094952	8	3
174205	8	4
1266895	8	4
491876	8	3
1959659	8	5
834837	8	5
1375374	8	3
359141	8	3
359445	8	5
1067299	8	2
2609783	8	1
2098808	8	2
1691722	8	2
509938	8	4
909091	8	1
2140883	8	2
1221986	8	4
2638015	8	1
1810496	8	1
647809	8	4
1952860	8	5
720130	8	5
706845	8	2
1581674	8	2
965699	8	2
424376	8	3
1414851	8	5
1866729	8	3
1454436	8	5
1476006	8	3
2225116	8	1
6303	8	3
570717	8	5
1698770	8	3
14422	8	2
185715	8	5
1506080	8	3
2251674	8	3
1606587	8	3
207131	8	3
1977150	8	3
2580180	8	3
591679	8	2
91250	8	1
1041422	8	3
291861	8	2
447644	8	4
156268	8	2
1877935	8	1
1303483	8	2
2536387	8	2
476792	8	2
625892	8	3
1265488	8	1
2411214	8	4
1413195	8	3
968491	8	4
2478643	8	4
888380	8	1
2426754	8	4
68959	8	5
2452636	8	5
1922017	8	5
2426587	8	2
1132514	8	3
2117562	8	5
149367	8	3
2421701	8	5
1260033	8	1
2402169	8	3
1381130	8	3
1436522	8	2
18753	8	1
1389413	8	1
409948	8	4
2596602	8	5
1832023	8	3
116726	8	3
1479868	8	5
874065	8	2
1437202	8	2
2300207	8	5
887741	8	4
284829	8	5
1182897	8	3
1539617	8	4
1127447	8	4
1060432	8	1
1197156	8	4
1090771	8	3
270523	8	3
654230	8	4
1208629	8	2
838542	8	4
433513	8	2
1298393	8	4
528808	8	1
427224	8	5
179776	8	2
956378	8	3
2348463	8	5
1078326	8	1
587762	8	1
543554	8	4
1109500	8	4
882281	8	1
2535847	8	4
874669	8	2
1725881	8	5
1577913	8	4
1598922	8	5
1154225	8	2
923612	8	2
1831828	8	1
2088591	8	2
1709202	8	1
2579006	8	5
751331	8	3
1188610	8	4
2481935	8	2
119955	8	2
501112	8	4
846608	8	3
1451474	8	3
725476	8	1
2110738	8	2
1233831	8	4
793145	8	3
1964764	8	1
2298138	8	2
1361846	8	3
1019455	8	2
1653681	8	4
765640	8	4
39560	8	4
503447	8	4
651761	8	4
251463	8	5
735948	8	5
230820	8	5
1311663	8	5
215357	8	3
1409239	8	2
2041656	8	3
2510397	8	5
1717911	8	1
2199267	8	4
2478431	8	1
1085485	8	5
954289	8	1
542318	8	4
184497	8	3
2149309	8	5
14326	8	4
1642600	8	2
1595108	8	3
708845	8	5
2227565	8	3
2150937	8	5
369051	8	4
1477609	8	1
1394381	8	4
525823	8	2
1397103	8	3
2436722	8	4
2415589	8	2
2341690	8	2
1404386	8	2
143578	8	1
2261975	8	4
1874318	8	2
1175474	8	5
2578387	8	5
2352948	8	5
636124	8	5
234001	8	1
2410863	8	4
2169831	8	5
266900	8	3
1910320	8	1
2194924	8	4
945548	8	4
2453793	8	5
1814763	8	3
1755950	8	2
316976	8	4
1187678	8	3
225338	8	2
2061329	8	4
1091337	8	4
1307859	8	3
1967465	8	4
934639	8	3
2034921	8	4
530018	8	3
642830	8	5
325190	8	1
1754481	8	5
268533	8	5
936049	8	4
892786	8	2
2069119	8	4
2358799	8	1
721924	8	5
148951	8	4
2160083	8	2
779793	8	1
2119257	8	2
1481324	8	4
1709088	8	2
1514999	8	1
556756	8	5
2251598	8	4
1948046	8	4
342803	8	3
1386988	8	1
574754	8	4
1905835	8	5
1410496	8	5
1156989	8	2
932771	8	1
1418455	8	3
2027615	8	4
2310732	8	2
2062514	8	1
1442758	8	4
1455150	8	5
959296	8	5
271419	8	4
1561649	8	2
2630773	8	3
1082097	8	5
1806991	8	4
2328513	8	2
1876747	8	3
501969	8	4
1426711	8	4
942151	8	5
695396	8	3
764343	8	3
1249142	8	4
464061	8	4
1470890	8	3
474410	8	3
1758364	8	4
2408422	8	5
1379020	8	5
1276295	8	3
327721	8	3
183291	8	1
181321	8	2
534942	8	5
2159185	8	5
1580658	8	5
505624	8	3
2347628	8	2
1879254	8	4
2044511	8	5
2263203	8	1
792901	8	3
2032670	8	5
255836	8	1
1116080	8	5
1732467	8	4
2072280	8	3
99695	8	5
1787066	8	3
945106	8	1
35714	8	2
1194196	8	3
2051111	8	3
2234049	8	4
1901876	8	3
650667	8	5
1943183	8	1
2397626	8	1
62025	8	3
1510952	8	5
1007577	8	2
2174682	8	1
2121112	8	5
877521	8	3
1207170	8	2
475437	8	3
2389750	8	3
2064078	8	5
935245	8	1
2485470	8	3
1046634	8	5
1383905	8	4
2037687	8	3
1656573	8	4
1927066	8	4
156552	8	2
1895682	8	1
1519041	8	2
865058	8	1
1656839	8	1
910356	8	4
573915	8	2
464029	8	2
1380857	8	4
1052667	8	2
969328	8	5
1702979	8	5
1021485	8	3
2308224	8	5
2546942	8	4
1523793	8	3
808166	8	3
247797	8	2
900245	8	2
666180	8	5
1858964	8	1
1298798	8	1
527276	8	2
1401801	8	1
1962951	8	1
2324147	8	4
1655547	8	5
1863075	8	4
1135584	8	5
882420	8	4
612317	8	3
411427	8	5
285166	8	4
2644174	8	2
1163832	8	5
1729218	8	3
1163795	8	2
2201027	8	2
1130178	8	3
1416038	8	1
1243610	8	3
2038440	8	4
2365979	8	2
1832641	8	1
1827453	8	3
831494	8	2
922459	8	1
2065021	8	5
430084	8	1
907221	8	1
1924879	8	2
397392	8	5
959497	8	2
2411855	8	4
1182425	8	4
1157553	8	4
2455340	8	2
756170	8	3
119581	8	4
701589	8	2
848905	8	4
1857762	8	3
349234	8	1
2452817	8	5
1126245	8	4
617007	8	5
2116569	8	3
218963	8	3
938185	8	1
2619785	8	1
2286536	8	3
940852	8	5
451937	8	2
822859	8	3
981475	8	3
2586052	8	5
1188812	8	3
2234801	8	2
1913951	8	5
1200256	8	4
819608	8	4
1464123	8	2
2248168	8	2
2167650	8	2
823699	8	5
245533	8	2
1907278	8	4
1192404	8	5
611814	8	4
1154078	8	2
1258209	8	2
1770466	8	5
2589307	8	3
916919	8	3
1773859	8	5
443203	8	1
713435	8	5
1954597	8	3
1425877	8	2
1060220	8	1
2009440	8	4
2536657	8	3
1587574	8	5
564206	8	4
1510349	8	4
2432482	8	1
1595102	8	2
2445775	8	5
317543	8	5
853689	8	4
101395	8	1
1507651	8	3
184199	8	4
2152909	8	4
1817673	8	3
1132168	8	4
1736191	8	2
1523109	8	3
2068728	8	5
1350918	8	2
458408	8	5
559221	8	3
392402	8	2
1539253	8	3
2143486	8	4
115237	8	1
558830	8	4
2294895	8	4
2246049	8	4
2188985	8	3
2584024	8	1
970561	8	2
1053860	8	2
1590823	8	3
518309	8	3
72629	8	5
854678	8	5
1736972	8	2
1581822	8	1
1957696	8	1
1532247	8	4
1713599	8	1
564919	8	5
1403594	8	2
1455492	8	5
1693414	8	3
2127518	8	5
2137900	8	4
1009762	8	5
2552613	8	4
1390442	8	4
2351160	8	3
146879	8	4
567870	8	4
2337730	8	3
2607846	8	3
1731825	8	3
1125226	8	2
1933210	8	3
991596	8	3
938057	8	5
973499	8	4
245837	8	4
200166	8	5
1477008	8	1
2625559	8	4
2404495	8	2
2568222	8	3
1534254	8	5
2369983	8	5
1195721	8	5
2177088	8	2
2283820	8	2
1449738	8	3
2371595	8	3
2436032	8	3
2072117	8	5
1788245	8	1
2295304	8	2
772630	8	4
1020875	8	4
1173756	8	3
894228	8	4
42128	8	1
29236	8	1
1444819	8	1
2167653	8	2
946128	8	4
1086501	8	4
1416182	8	4
2071408	8	3
2243274	8	3
151363	8	1
913483	8	3
2230607	8	5
1330553	8	4
208051	8	5
2348444	8	5
1947767	8	2
2397677	8	2
2103180	8	5
766776	8	1
1696213	8	3
1432650	8	2
2057618	8	5
2393334	8	3
1204004	8	4
2369086	8	1
1849689	8	2
2169112	8	5
1462261	8	5
2281848	8	4
2089719	8	2
1586157	8	4
926094	8	4
1212530	8	5
765678	8	5
1351564	8	2
1026169	8	4
2618688	8	4
2408622	8	3
85419	8	5
79508	8	4
2478342	8	2
588039	8	4
879692	8	3
56309	8	2
360737	8	4
1357762	8	3
159433	8	5
137464	8	1
2144214	8	5
1865666	8	3
964175	8	1
773045	8	3
2028996	8	3
717555	8	4
1043673	8	4
779738	8	3
1110104	8	3
2535875	8	3
1490439	8	4
2411132	8	4
537912	8	4
87328	8	4
683881	8	2
2596652	8	5
305768	8	4
2072166	8	1
2004767	8	3
1117919	8	4
1826806	8	2
1486636	8	5
2630254	8	4
1588856	8	3
631945	8	5
2019986	8	5
123384	8	4
2128440	8	3
1116040	8	1
2294798	8	3
2566316	8	4
2254887	8	2
521166	8	1
2237249	8	1
2535468	8	1
52439	8	1
1998495	8	4
1699347	8	5
768810	8	2
155123	8	3
662975	8	2
770969	8	5
1851387	8	4
546338	8	2
2444422	8	3
1212247	8	2
1868308	8	5
729434	8	1
2329649	8	2
2345495	8	4
1765026	8	5
751308	8	4
1468719	8	1
2367276	8	4
430637	8	1
2162936	8	3
1156863	8	3
515349	8	1
2077527	8	3
364863	8	4
1219132	8	3
726006	8	2
1835980	8	3
1857725	8	1
197605	8	3
13511	8	5
1534723	8	5
2382954	8	5
2577989	8	1
1849265	8	2
2319181	8	4
2091461	8	5
2460969	8	4
1799139	8	1
2508922	8	1
161768	8	5
422224	8	2
695	8	1
1608703	8	2
231349	8	4
339686	8	3
1346243	8	4
2169359	8	4
2401475	8	1
1562704	8	1
943873	8	3
419375	8	4
2521314	8	5
578237	8	2
744814	8	4
1619081	8	3
2381457	8	5
796278	8	2
400169	8	2
1131009	8	4
559622	8	2
1692897	8	4
1405367	8	3
565671	8	2
995721	8	2
2621771	8	3
246390	8	4
65710	8	5
568247	8	5
345704	8	2
1465869	8	2
2064796	8	4
345580	8	5
785190	8	2
568013	8	3
2043472	8	5
262231	8	4
591936	8	2
1212783	8	1
1278671	8	5
319295	8	4
387907	8	1
1414182	8	2
2113207	8	5
2477751	8	4
1819758	8	5
136854	8	2
157631	8	1
133833	8	2
1869082	8	1
783994	8	2
1519499	8	4
780708	8	2
892769	8	4
1669091	8	4
552559	8	5
956492	8	2
195823	8	4
1236308	8	2
2564061	8	5
1964378	8	2
246911	8	2
1286332	8	1
1467426	8	4
1206293	8	3
1267391	8	4
2383871	8	1
326804	8	4
616375	8	3
1519636	8	3
1237173	8	5
1163016	8	3
2199602	8	3
1470619	8	3
789645	8	4
801615	8	1
2188378	8	4
1913923	8	4
1473980	8	2
1427409	8	4
320979	8	3
2356207	8	4
772048	8	5
61765	8	2
1318879	8	1
1818008	8	5
1620533	8	1
515093	8	4
284651	8	3
740231	8	2
750136	8	2
4753	8	5
1723384	8	5
1071752	8	5
292813	8	2
1485728	8	4
1627609	8	5
1705148	8	5
767832	8	1
505362	8	1
2033139	8	1
2108959	8	3
698609	8	1
1386805	8	1
1504151	8	4
1988095	8	2
1772918	8	3
548695	8	2
1907863	8	2
826367	8	2
2577383	8	2
162179	8	2
41029	8	4
587614	8	3
2579901	8	2
118036	8	3
2187058	8	4
2632835	8	4
2490125	8	1
310383	8	2
1771252	8	2
126237	8	2
1274432	8	4
906595	8	1
917058	8	2
2265494	8	5
2083238	8	4
1428534	8	1
946156	8	3
1428667	8	4
2086035	8	3
564996	8	5
2537719	8	2
2153235	8	4
550309	8	5
710981	8	3
929208	8	4
636609	8	3
1037849	8	2
1171194	8	2
592445	8	5
7116	8	1
849299	8	3
282970	8	4
2440639	8	5
34876	8	4
2315211	8	2
1656519	8	1
463846	8	3
2097120	8	3
2457950	8	4
892045	8	5
2457405	8	4
1321277	8	5
465560	8	1
2497564	8	3
2045712	8	4
783624	8	4
1859762	8	5
1816213	8	2
1516496	8	3
1752291	8	4
583506	8	2
1222552	8	4
2135164	8	1
970447	8	5
957251	8	4
1152553	8	3
570159	8	5
934856	8	2
351934	8	3
760061	8	1
461158	8	1
2018156	8	4
13561	8	3
570211	8	5
1851288	8	2
165288	8	2
383831	8	3
2003182	8	1
1441696	8	3
2006219	8	5
2238561	8	5
967584	8	4
1282317	8	3
2124755	8	3
399933	8	4
902718	8	2
644453	8	2
1997388	8	5
2011304	8	5
2419433	8	5
1234095	8	1
3292	8	4
1372099	8	3
748500	8	5
1527912	8	2
537493	8	5
680554	8	5
2600762	8	1
2591126	8	4
1816136	8	3
358190	8	5
1707534	8	2
914221	8	1
712031	8	1
473486	8	5
1947951	8	1
2509145	8	2
256304	8	3
1425828	8	1
1392888	8	3
546753	8	3
1057394	8	4
964228	8	1
1054341	8	4
2091164	8	1
647236	8	4
1906808	8	5
2528342	8	5
2202978	8	5
1464805	8	4
1252247	8	4
738350	8	2
2527569	8	5
2075092	8	4
2473102	8	5
1623288	8	5
1561116	8	5
2485154	8	4
2078930	8	4
1742919	8	3
2120990	8	4
2272653	8	2
576528	8	5
595191	8	1
1777401	8	4
790011	8	4
2647078	8	4
1621166	8	4
2298300	8	1
1156035	8	1
985929	8	4
2344660	8	4
1032031	8	4
831296	8	5
1412565	8	3
1365393	8	3
401694	8	4
345916	8	4
1422693	8	3
2156094	8	2
1861186	8	3
2288122	8	4
1809079	8	3
1513947	8	3
2150617	8	4
2395854	8	4
834033	8	4
1620552	8	4
2138332	8	1
1587216	8	3
127659	8	4
358062	8	1
2455107	8	3
1899543	8	3
2537449	8	3
1061166	8	5
988502	8	3
1265259	8	2
868232	8	3
762318	8	5
58235	8	1
2606334	8	2
1796738	8	3
2612741	8	5
1125947	8	4
1491624	8	2
1079943	8	5
2400029	8	3
38514	8	5
2525563	8	4
2435631	8	4
2358855	8	3
1107050	8	2
1010629	8	5
1898310	8	2
2494919	8	2
75384	8	3
1210019	8	1
1102334	8	1
15218	8	5
671612	8	3
1872477	8	4
1628442	8	3
1382539	8	5
616242	8	1
440479	8	5
1880925	8	3
147093	8	5
568224	8	5
1326129	8	3
2101519	8	4
535749	8	4
2285723	8	4
2013981	8	4
589453	8	3
165194	8	3
626028	8	4
2425085	8	5
2429036	8	2
79721	8	3
1323761	8	4
1559820	8	3
2397617	8	3
2065319	8	3
1143026	8	5
667164	8	1
1644853	8	5
278603	8	3
1421149	8	4
1014836	8	3
1633954	8	2
186848	8	2
515441	8	3
1460449	8	1
65269	8	3
480288	8	4
330299	8	1
154411	8	3
1506282	8	3
2055615	8	2
2096868	8	2
1967569	8	3
2238045	8	4
342420	8	3
1464943	8	3
2061024	8	1
1923529	8	2
638721	8	3
999362	8	2
645994	8	5
85003	8	3
836810	8	1
889052	8	5
1100997	8	3
714322	8	3
905064	8	1
1012060	8	3
2117999	8	3
1920632	8	4
1279984	8	5
294809	8	3
2266549	8	5
2251830	8	5
2346329	8	3
1905656	8	5
2076274	8	4
345398	8	3
221619	8	3
1806097	8	4
1181627	8	3
2122450	8	2
1814901	8	5
1796943	8	4
278400	8	3
408492	8	5
1461459	8	1
1316718	8	3
2620157	8	5
259417	8	3
1826063	8	1
163205	8	3
1404693	8	2
2396786	8	3
936322	8	4
1980305	8	3
1577862	8	5
550818	8	4
1352970	8	4
554567	8	2
188725	8	5
2351938	8	3
2198776	8	1
1981580	8	5
1268509	8	3
593603	8	1
403212	8	5
1376574	8	3
202969	8	1
1359119	8	1
541408	8	3
1739062	8	5
1003084	8	2
1584920	8	4
1001404	8	3
2181724	8	1
1325951	8	3
1833985	8	4
685695	8	5
2581937	8	2
755976	8	5
461990	8	2
239569	8	4
1422520	8	4
344552	8	4
2146172	8	5
1959266	8	4
2137956	8	2
158998	8	5
1498730	8	3
804122	8	5
198309	8	3
1066008	8	5
899448	8	2
1123488	8	2
2063256	8	2
1900614	8	3
161223	8	1
917165	8	4
921398	8	2
506122	8	2
1672877	8	3
92910	8	2
263758	8	2
1192658	8	5
582405	8	4
1971273	8	4
542599	8	3
78487	8	4
793574	8	5
2246160	8	5
626772	8	5
2161918	8	5
1595080	8	3
1532801	8	4
2120516	8	5
1040462	8	2
381536	8	4
1841371	8	3
2186173	8	1
1146804	8	3
1773219	8	4
2117607	8	2
149188	8	1
916268	8	1
1300982	8	5
1947902	8	4
1065000	8	3
1941930	8	3
1496433	8	1
2639586	8	1
2266740	8	1
1797618	8	2
2504570	8	4
1449358	8	4
895232	8	3
1608960	8	4
1776108	8	3
176566	8	5
760755	8	5
2360874	8	5
529323	8	5
2201544	8	4
2091153	8	4
421885	8	2
2084501	8	3
54136	8	3
1079726	8	4
1729683	8	3
2128659	8	2
1683967	8	2
320464	8	5
2468305	8	4
957857	8	3
223533	8	2
1281636	8	5
921734	8	3
